Date,NEWS,LINK
21/03/2023,eBay’s next-gen seller tools are rumored to include advanced analytics.  ,https://finance.yahoo.com/quote/EBAY/news/
22/03/2023,,https://finance.yahoo.com/quote/EBAY/news/
23/03/2023,eBay faces criticism over its handling of counterfeit goods on its platform.  ,https://finance.yahoo.com/quote/EBAY/news/
24/03/2023,The company announces plans to use 100% renewable energy in its operations by 2030.  ,https://finance.yahoo.com/quote/EBAY/news/
27/03/2023,eBay’s packaging recycling initiative reduces waste by 30%.  ,https://finance.yahoo.com/quote/EBAY/news/
28/03/2023,The company faces backlash over its carbon offset program.  ,https://finance.yahoo.com/quote/EBAY/news/
29/03/2023,eBay donates $10 million to disaster relief efforts in California.  ,https://finance.yahoo.com/quote/EBAY/news/
30/03/2023,Labor strikes occur at eBay’s fulfillment centers in the U.S.  ,https://finance.yahoo.com/quote/EBAY/news/
31/03/2023,The company publicly supports LGBTQ+ rights in over 30 countries.  ,https://finance.yahoo.com/quote/EBAY/news/
03/04/2023,Concerns arise over eBay’s use of conflict minerals in its supply chain.  ,https://finance.yahoo.com/quote/EBAY/news/
04/04/2023,An audit finds that 90% of eBay’s suppliers comply with labor standards.  ,https://finance.yahoo.com/quote/EBAY/news/
05/04/2023,Employee unionization efforts grow at eBay’s San Jose headquarters.  ,https://finance.yahoo.com/quote/EBAY/news/
06/04/2023,,https://finance.yahoo.com/quote/EBAY/news/
10/04/2023,Amazon’s dominance in e-commerce pressures eBay’s market share.  ,https://finance.yahoo.com/quote/EBAY/news/
11/04/2023,Shopify’s seller tools gain traction among eBay’s small business users.  ,https://finance.yahoo.com/quote/EBAY/news/
12/04/2023,Etsy’s handmade goods platform outperforms eBay in niche markets.  ,https://finance.yahoo.com/quote/EBAY/news/
13/04/2023,Walmart’s online marketplace undercuts eBay in pricing and delivery speed.  ,https://finance.yahoo.com/quote/EBAY/news/
14/04/2023,Facebook Marketplace challenges eBay in local classifieds.  ,https://finance.yahoo.com/quote/EBAY/news/
17/04/2023,Amazon’s Prime Day discounts impact eBay’s Q3 sales.  ,https://finance.yahoo.com/quote/EBAY/news/
18/04/2023,Google’s shopping ads divert traffic from eBay’s search results.  ,https://finance.yahoo.com/quote/EBAY/news/
19/04/2023,Alibaba’s global expansion pressures eBay’s cross-border trade.  ,https://finance.yahoo.com/quote/EBAY/news/
20/04/2023,Poshmark’s social commerce platform gains popularity over eBay.  ,https://finance.yahoo.com/quote/EBAY/news/
21/04/2023,MercadoLibre’s dominance in Latin America limits eBay’s growth.  ,https://finance.yahoo.com/quote/EBAY/news/
24/04/2023,,https://finance.yahoo.com/quote/EBAY/news/
25/04/2023,eBay patches a critical security vulnerability in its payment platform.  ,https://finance.yahoo.com/quote/EBAY/news/
26/04/2023,The company hosts an e-commerce summit at its San Jose headquarters.  ,https://finance.yahoo.com/quote/EBAY/news/
27/04/2023,"eBay’s Seller Conference 2024 focuses on AI, payments, and logistics.  ",https://finance.yahoo.com/quote/EBAY/news/
28/04/2023,The company unveils a limited-edition collectible NFT for its 25th anniversary.  ,https://finance.yahoo.com/quote/EBAY/news/
01/05/2023,A prototype of eBay’s canceled live auction feature resurfaces online.  ,https://finance.yahoo.com/quote/EBAY/news/
02/05/2023,eBay unveils a statue of Pierre Omidyar at its headquarters.  ,https://finance.yahoo.com/quote/EBAY/news/
03/05/2023,Unionization efforts spread to eBay’s European offices.  ,https://finance.yahoo.com/quote/EBAY/news/
04/05/2023,The company is in talks with Netflix to promote collectibles from popular shows.  ,https://finance.yahoo.com/quote/EBAY/news/
05/05/2023,eBay’s authentication service is used in art auctions at Sotheby’s.  ,https://finance.yahoo.com/quote/EBAY/news/
08/05/2023,Jamie Iannone teases “innovative commerce solutions” during the 2024 shareholder meeting.  ,https://finance.yahoo.com/quote/EBAY/news/
09/05/2023,,https://finance.yahoo.com/quote/EBAY/news/
10/05/2023,"eBay’s Seller Conference 2024 focuses on AI, payments, and logistics.  ",https://finance.yahoo.com/quote/EBAY/news/
11/05/2023,"Goldman Sachs raises its price target to $55, highlighting eBay’s focus on niche markets.  ",https://finance.yahoo.com/quote/EBAY/news/
12/05/2023,,https://finance.yahoo.com/quote/EBAY/news/
15/05/2023,"eBay reports Q3 2023 revenue of $2.5 billion, driven by growth in advertising and payments.  ",https://finance.yahoo.com/quote/EBAY/news/
16/05/2023,The company announces a $2 billion stock buyback program to return value to shareholders.  ,https://finance.yahoo.com/quote/EBAY/news/
17/05/2023,eBay’s market cap surpasses $25 billion as the stock reaches a 52-week high.  ,https://finance.yahoo.com/quote/EBAY/news/
18/05/2023,"The board approves a 5% dividend increase, marking the third consecutive annual raise.  ",https://finance.yahoo.com/quote/EBAY/news/
19/05/2023,"Gross merchandise volume (GMV) grows 4% year-over-year, reaching $18 billion in Q3.  ",https://finance.yahoo.com/quote/EBAY/news/
22/05/2023,"Morgan Stanley upgrades eBay to Equal Weight with a $50 price target, citing stabilization in core markets.  ",https://finance.yahoo.com/quote/EBAY/news/
23/05/2023,UBS downgrades eBay due to concerns over competition from Amazon and Shopify.  ,https://finance.yahoo.com/quote/EBAY/news/
24/05/2023,"Goldman Sachs raises its price target to $55, highlighting eBay’s focus on niche markets.  ",https://finance.yahoo.com/quote/EBAY/news/
25/05/2023,"eBay’s advertising revenue hits $400 million, up 20% year-over-year.  ",https://finance.yahoo.com/quote/EBAY/news/
26/05/2023,The company is added to the S&P 500 ESG Index for its sustainability efforts.  ,https://finance.yahoo.com/quote/EBAY/news/
30/05/2023,,https://finance.yahoo.com/quote/EBAY/news/
31/05/2023,eBay unveils a new AI-powered search engine to improve product discovery.  ,https://finance.yahoo.com/quote/EBAY/news/
01/06/2023,"The company launches eBay Vault, a digital storage solution for trading cards and collectibles.  ",https://finance.yahoo.com/quote/EBAY/news/
02/06/2023,eBay delays the rollout of its live shopping feature to 2024 due to technical challenges.  ,https://finance.yahoo.com/quote/EBAY/news/
05/06/2023,"The company introduces eBay Guaranteed Delivery, promising faster shipping for select items.  ",https://finance.yahoo.com/quote/EBAY/news/
06/06/2023,eBay’s authentication service expands to luxury handbags and watches.  ,https://finance.yahoo.com/quote/EBAY/news/
07/06/2023,The company announces a partnership with PayPal to streamline payments for sellers.  ,https://finance.yahoo.com/quote/EBAY/news/
08/06/2023,eBay’s managed payments platform processes over 90% of total transactions.  ,https://finance.yahoo.com/quote/EBAY/news/
09/06/2023,"The company unveils eBay Refurbished, a certified program for pre-owned electronics.  ",https://finance.yahoo.com/quote/EBAY/news/
12/06/2023,"eBay’s collectibles category sees record growth, driven by trading cards and memorabilia.  ",https://finance.yahoo.com/quote/EBAY/news/
13/06/2023,The company launches eBay International Shipping to simplify cross-border trade.  ,https://finance.yahoo.com/quote/EBAY/news/
14/06/2023,,https://finance.yahoo.com/quote/EBAY/news/
15/06/2023,The U.S. Federal Trade Commission investigates eBay’s data privacy practices.  ,https://finance.yahoo.com/quote/EBAY/news/
16/06/2023,The European Union fines eBay $100 million for antitrust violations in online marketplaces.  ,https://finance.yahoo.com/quote/EBAY/news/
20/06/2023,eBay settles a $15 million lawsuit over counterfeit goods sold on its platform.  ,https://finance.yahoo.com/quote/EBAY/news/
21/06/2023,The company faces a class-action lawsuit over seller fee increases.  ,https://finance.yahoo.com/quote/EBAY/news/
22/06/2023,"eBay complies with the EU Digital Services Act, enhancing transparency for users.  ",https://finance.yahoo.com/quote/EBAY/news/
23/06/2023,A patent dispute with Amazon over marketplace algorithms is resolved out of court.  ,https://finance.yahoo.com/quote/EBAY/news/
26/06/2023,China imposes restrictions on eBay’s operations over data security concerns.  ,https://finance.yahoo.com/quote/EBAY/news/
27/06/2023,India offers incentives for eBay to expand its local seller base.  ,https://finance.yahoo.com/quote/EBAY/news/
28/06/2023,eBay settles a $30 million lawsuit over unauthorized account charges.  ,https://finance.yahoo.com/quote/EBAY/news/
29/06/2023,Australia fines eBay $5 million for misleading advertising practices.  ,https://finance.yahoo.com/quote/EBAY/news/
30/06/2023,,https://finance.yahoo.com/quote/EBAY/news/
03/07/2023,eBay expands its partnership with UPS to offer discounted shipping rates.  ,https://finance.yahoo.com/quote/EBAY/news/
05/07/2023,The company invests $500 million in a new fulfillment center in Texas.  ,https://finance.yahoo.com/quote/EBAY/news/
06/07/2023,eBay shifts 20% of its logistics operations to renewable energy sources.  ,https://finance.yahoo.com/quote/EBAY/news/
07/07/2023,The company opens a new customer service hub in Dublin.  ,https://finance.yahoo.com/quote/EBAY/news/
10/07/2023,eBay’s authentication facility in Arizona begins operations.  ,https://finance.yahoo.com/quote/EBAY/news/
11/07/2023,The company signs a $200 million deal with FedEx for expedited shipping.  ,https://finance.yahoo.com/quote/EBAY/news/
12/07/2023,eBay partners with Shopify to integrate seller tools into its platform.  ,https://finance.yahoo.com/quote/EBAY/news/
13/07/2023,The company secures 10% of the U.S. trading card market.  ,https://finance.yahoo.com/quote/EBAY/news/
14/07/2023,eBay’s AI-powered fraud detection system reduces scams by 30%.  ,https://finance.yahoo.com/quote/EBAY/news/
17/07/2023,The company announces a $100 million investment in blockchain technology.  ,https://finance.yahoo.com/quote/EBAY/news/
18/07/2023,,https://finance.yahoo.com/quote/EBAY/news/
19/07/2023,"Jamie Iannone sells $5 million worth of eBay shares, causing a temporary stock dip.  ",https://finance.yahoo.com/quote/EBAY/news/
20/07/2023,eBay hires a former Amazon executive to lead its marketplace division.  ,https://finance.yahoo.com/quote/EBAY/news/
21/07/2023,The company appoints a new CFO to oversee its financial strategy.  ,https://finance.yahoo.com/quote/EBAY/news/
24/07/2023,eBay’s diversity report shows 40% of its workforce is female.  ,https://finance.yahoo.com/quote/EBAY/news/
25/07/2023,The company pledges to achieve carbon neutrality by 2035.  ,https://finance.yahoo.com/quote/EBAY/news/
26/07/2023,eBay invests $50 million in global small business initiatives.  ,https://finance.yahoo.com/quote/EBAY/news/
27/07/2023,The company launches a $25 million fund to support underrepresented sellers.  ,https://finance.yahoo.com/quote/EBAY/news/
28/07/2023,eBay’s recycling initiative recovers 80% of materials from returned products.  ,https://finance.yahoo.com/quote/EBAY/news/
31/07/2023,The company faces criticism over labor practices at its fulfillment centers.  ,https://finance.yahoo.com/quote/EBAY/news/
01/08/2023,eBay’s employee unionization efforts gain traction in Europe.  ,https://finance.yahoo.com/quote/EBAY/news/
02/08/2023,,https://finance.yahoo.com/quote/EBAY/news/
03/08/2023,eBay’s AI-powered seller tools gain traction among small businesses.  ,https://finance.yahoo.com/quote/EBAY/news/
04/08/2023,The company partners with Etsy to cross-promote handmade goods.  ,https://finance.yahoo.com/quote/EBAY/news/
07/08/2023,eBay’s managed payments platform adds support for 10 new currencies.  ,https://finance.yahoo.com/quote/EBAY/news/
08/08/2023,The company announces a collaboration with Meta for social commerce integration.  ,https://finance.yahoo.com/quote/EBAY/news/
09/08/2023,eBay’s collectibles category sees a surge in NFT-related listings.  ,https://finance.yahoo.com/quote/EBAY/news/
10/08/2023,"The company unveils eBay Live, a live-streaming shopping feature.  ",https://finance.yahoo.com/quote/EBAY/news/
11/08/2023,eBay’s authentication service is adopted by luxury brands like Rolex and Gucci.  ,https://finance.yahoo.com/quote/EBAY/news/
14/08/2023,The company partners with Walmart to offer exclusive deals on eBay.  ,https://finance.yahoo.com/quote/EBAY/news/
15/08/2023,eBay’s AI-driven pricing tool helps sellers maximize profits.  ,https://finance.yahoo.com/quote/EBAY/news/
16/08/2023,The company announces a partnership with Visa for seamless payment processing.  ,https://finance.yahoo.com/quote/EBAY/news/
17/08/2023,,https://finance.yahoo.com/quote/EBAY/news/
18/08/2023,Rumors suggest eBay is developing a blockchain-based marketplace for digital goods.  ,https://finance.yahoo.com/quote/EBAY/news/
21/08/2023,The company is reportedly in talks to acquire a niche e-commerce platform.  ,https://finance.yahoo.com/quote/EBAY/news/
22/08/2023,eBay’s next-gen search engine is rumored to feature augmented reality capabilities.  ,https://finance.yahoo.com/quote/EBAY/news/
23/08/2023,Speculation arises about eBay entering the subscription box market.  ,https://finance.yahoo.com/quote/EBAY/news/
24/08/2023,The company is rumored to be working on a loyalty program for frequent buyers.  ,https://finance.yahoo.com/quote/EBAY/news/
25/08/2023,eBay’s live shopping feature is expected to launch in 2024.  ,https://finance.yahoo.com/quote/EBAY/news/
28/08/2023,The company is rumored to be developing a virtual reality shopping experience.  ,https://finance.yahoo.com/quote/EBAY/news/
29/08/2023,eBay’s AI-powered fraud detection system is rumored to expand to new markets.  ,https://finance.yahoo.com/quote/EBAY/news/
30/08/2023,The company is reportedly exploring partnerships with major sports leagues.  ,https://finance.yahoo.com/quote/EBAY/news/
31/08/2023,eBay’s next-gen seller tools are rumored to include advanced analytics.  ,https://finance.yahoo.com/quote/EBAY/news/
01/09/2023,,https://finance.yahoo.com/quote/EBAY/news/
05/09/2023,eBay faces criticism over its handling of counterfeit goods on its platform.  ,https://finance.yahoo.com/quote/EBAY/news/
06/09/2023,The company announces plans to use 100% renewable energy in its operations by 2030.  ,https://finance.yahoo.com/quote/EBAY/news/
07/09/2023,eBay’s packaging recycling initiative reduces waste by 30%.  ,https://finance.yahoo.com/quote/EBAY/news/
08/09/2023,The company faces backlash over its carbon offset program.  ,https://finance.yahoo.com/quote/EBAY/news/
11/09/2023,eBay donates $10 million to disaster relief efforts in California.  ,https://finance.yahoo.com/quote/EBAY/news/
12/09/2023,Labor strikes occur at eBay’s fulfillment centers in the U.S.  ,https://finance.yahoo.com/quote/EBAY/news/
13/09/2023,The company publicly supports LGBTQ+ rights in over 30 countries.  ,https://finance.yahoo.com/quote/EBAY/news/
14/09/2023,Concerns arise over eBay’s use of conflict minerals in its supply chain.  ,https://finance.yahoo.com/quote/EBAY/news/
15/09/2023,An audit finds that 90% of eBay’s suppliers comply with labor standards.  ,https://finance.yahoo.com/quote/EBAY/news/
18/09/2023,Employee unionization efforts grow at eBay’s San Jose headquarters.  ,https://finance.yahoo.com/quote/EBAY/news/
19/09/2023,,https://finance.yahoo.com/quote/EBAY/news/
20/09/2023,Amazon’s dominance in e-commerce pressures eBay’s market share.  ,https://finance.yahoo.com/quote/EBAY/news/
21/09/2023,Shopify’s seller tools gain traction among eBay’s small business users.  ,https://finance.yahoo.com/quote/EBAY/news/
22/09/2023,Etsy’s handmade goods platform outperforms eBay in niche markets.  ,https://finance.yahoo.com/quote/EBAY/news/
25/09/2023,Walmart’s online marketplace undercuts eBay in pricing and delivery speed.  ,https://finance.yahoo.com/quote/EBAY/news/
26/09/2023,Facebook Marketplace challenges eBay in local classifieds.  ,https://finance.yahoo.com/quote/EBAY/news/
27/09/2023,Amazon’s Prime Day discounts impact eBay’s Q3 sales.  ,https://finance.yahoo.com/quote/EBAY/news/
28/09/2023,Google’s shopping ads divert traffic from eBay’s search results.  ,https://finance.yahoo.com/quote/EBAY/news/
29/09/2023,Alibaba’s global expansion pressures eBay’s cross-border trade.  ,https://finance.yahoo.com/quote/EBAY/news/
02/10/2023,Poshmark’s social commerce platform gains popularity over eBay.  ,https://finance.yahoo.com/quote/EBAY/news/
03/10/2023,MercadoLibre’s dominance in Latin America limits eBay’s growth.  ,https://finance.yahoo.com/quote/EBAY/news/
04/10/2023,,https://finance.yahoo.com/quote/EBAY/news/
05/10/2023,eBay patches a critical security vulnerability in its payment platform.  ,https://finance.yahoo.com/quote/EBAY/news/
06/10/2023,The company hosts an e-commerce summit at its San Jose headquarters.  ,https://finance.yahoo.com/quote/EBAY/news/
09/10/2023,"eBay’s Seller Conference 2024 focuses on AI, payments, and logistics.  ",https://finance.yahoo.com/quote/EBAY/news/
10/10/2023,The company unveils a limited-edition collectible NFT for its 25th anniversary.  ,https://finance.yahoo.com/quote/EBAY/news/
11/10/2023,A prototype of eBay’s canceled live auction feature resurfaces online.  ,https://finance.yahoo.com/quote/EBAY/news/
12/10/2023,eBay unveils a statue of Pierre Omidyar at its headquarters.  ,https://finance.yahoo.com/quote/EBAY/news/
13/10/2023,Unionization efforts spread to eBay’s European offices.  ,https://finance.yahoo.com/quote/EBAY/news/
16/10/2023,The company is in talks with Netflix to promote collectibles from popular shows.  ,https://finance.yahoo.com/quote/EBAY/news/
17/10/2023,eBay’s authentication service is used in art auctions at Sotheby’s.  ,https://finance.yahoo.com/quote/EBAY/news/
18/10/2023,Jamie Iannone teases “innovative commerce solutions” during the 2024 shareholder meeting.  ,https://finance.yahoo.com/quote/EBAY/news/
19/10/2023,,https://finance.yahoo.com/quote/EBAY/news/
20/10/2023,"eBay’s Seller Conference 2024 focuses on AI, payments, and logistics.  ",https://finance.yahoo.com/quote/EBAY/news/
23/10/2023,"Goldman Sachs raises its price target to $55, highlighting eBay’s focus on niche markets.  ",https://finance.yahoo.com/quote/EBAY/news/
24/10/2023,,https://finance.yahoo.com/quote/EBAY/news/
25/10/2023,"eBay reports Q3 2023 revenue of $2.5 billion, driven by growth in advertising and payments.  ",https://finance.yahoo.com/quote/EBAY/news/
26/10/2023,The company announces a $2 billion stock buyback program to return value to shareholders.  ,https://finance.yahoo.com/quote/EBAY/news/
27/10/2023,eBay’s market cap surpasses $25 billion as the stock reaches a 52-week high.  ,https://finance.yahoo.com/quote/EBAY/news/
30/10/2023,"The board approves a 5% dividend increase, marking the third consecutive annual raise.  ",https://finance.yahoo.com/quote/EBAY/news/
31/10/2023,"Gross merchandise volume (GMV) grows 4% year-over-year, reaching $18 billion in Q3.  ",https://finance.yahoo.com/quote/EBAY/news/
01/11/2023,"Morgan Stanley upgrades eBay to Equal Weight with a $50 price target, citing stabilization in core markets.  ",https://finance.yahoo.com/quote/EBAY/news/
02/11/2023,UBS downgrades eBay due to concerns over competition from Amazon and Shopify.  ,https://finance.yahoo.com/quote/EBAY/news/
03/11/2023,"Goldman Sachs raises its price target to $55, highlighting eBay’s focus on niche markets.  ",https://finance.yahoo.com/quote/EBAY/news/
06/11/2023,"eBay’s advertising revenue hits $400 million, up 20% year-over-year.  ",https://finance.yahoo.com/quote/EBAY/news/
07/11/2023,The company is added to the S&P 500 ESG Index for its sustainability efforts.  ,https://finance.yahoo.com/quote/EBAY/news/
08/11/2023,,https://finance.yahoo.com/quote/EBAY/news/
09/11/2023,eBay unveils a new AI-powered search engine to improve product discovery.  ,https://finance.yahoo.com/quote/EBAY/news/
10/11/2023,"The company launches eBay Vault, a digital storage solution for trading cards and collectibles.  ",https://finance.yahoo.com/quote/EBAY/news/
13/11/2023,eBay delays the rollout of its live shopping feature to 2024 due to technical challenges.  ,https://finance.yahoo.com/quote/EBAY/news/
14/11/2023,"The company introduces eBay Guaranteed Delivery, promising faster shipping for select items.  ",https://finance.yahoo.com/quote/EBAY/news/
15/11/2023,eBay’s authentication service expands to luxury handbags and watches.  ,https://finance.yahoo.com/quote/EBAY/news/
16/11/2023,The company announces a partnership with PayPal to streamline payments for sellers.  ,https://finance.yahoo.com/quote/EBAY/news/
17/11/2023,eBay’s managed payments platform processes over 90% of total transactions.  ,https://finance.yahoo.com/quote/EBAY/news/
20/11/2023,"The company unveils eBay Refurbished, a certified program for pre-owned electronics.  ",https://finance.yahoo.com/quote/EBAY/news/
21/11/2023,"eBay’s collectibles category sees record growth, driven by trading cards and memorabilia.  ",https://finance.yahoo.com/quote/EBAY/news/
22/11/2023,The company launches eBay International Shipping to simplify cross-border trade.  ,https://finance.yahoo.com/quote/EBAY/news/
24/11/2023,,https://finance.yahoo.com/quote/EBAY/news/
27/11/2023,The U.S. Federal Trade Commission investigates eBay’s data privacy practices.  ,https://finance.yahoo.com/quote/EBAY/news/
28/11/2023,The European Union fines eBay $100 million for antitrust violations in online marketplaces.  ,https://finance.yahoo.com/quote/EBAY/news/
29/11/2023,eBay settles a $15 million lawsuit over counterfeit goods sold on its platform.  ,https://finance.yahoo.com/quote/EBAY/news/
30/11/2023,The company faces a class-action lawsuit over seller fee increases.  ,https://finance.yahoo.com/quote/EBAY/news/
01/12/2023,"eBay complies with the EU Digital Services Act, enhancing transparency for users.  ",https://finance.yahoo.com/quote/EBAY/news/
04/12/2023,A patent dispute with Amazon over marketplace algorithms is resolved out of court.  ,https://finance.yahoo.com/quote/EBAY/news/
05/12/2023,China imposes restrictions on eBay’s operations over data security concerns.  ,https://finance.yahoo.com/quote/EBAY/news/
06/12/2023,India offers incentives for eBay to expand its local seller base.  ,https://finance.yahoo.com/quote/EBAY/news/
07/12/2023,eBay settles a $30 million lawsuit over unauthorized account charges.  ,https://finance.yahoo.com/quote/EBAY/news/
08/12/2023,Australia fines eBay $5 million for misleading advertising practices.  ,https://finance.yahoo.com/quote/EBAY/news/
11/12/2023,,https://finance.yahoo.com/quote/EBAY/news/
12/12/2023,eBay expands its partnership with UPS to offer discounted shipping rates.  ,https://finance.yahoo.com/quote/EBAY/news/
13/12/2023,The company invests $500 million in a new fulfillment center in Texas.  ,https://finance.yahoo.com/quote/EBAY/news/
14/12/2023,eBay shifts 20% of its logistics operations to renewable energy sources.  ,https://finance.yahoo.com/quote/EBAY/news/
15/12/2023,The company opens a new customer service hub in Dublin.  ,https://finance.yahoo.com/quote/EBAY/news/
18/12/2023,eBay’s authentication facility in Arizona begins operations.  ,https://finance.yahoo.com/quote/EBAY/news/
19/12/2023,The company signs a $200 million deal with FedEx for expedited shipping.  ,https://finance.yahoo.com/quote/EBAY/news/
20/12/2023,eBay partners with Shopify to integrate seller tools into its platform.  ,https://finance.yahoo.com/quote/EBAY/news/
21/12/2023,The company secures 10% of the U.S. trading card market.  ,https://finance.yahoo.com/quote/EBAY/news/
22/12/2023,eBay’s AI-powered fraud detection system reduces scams by 30%.  ,https://finance.yahoo.com/quote/EBAY/news/
26/12/2023,The company announces a $100 million investment in blockchain technology.  ,https://finance.yahoo.com/quote/EBAY/news/
27/12/2023,,https://finance.yahoo.com/quote/EBAY/news/
28/12/2023,"Jamie Iannone sells $5 million worth of eBay shares, causing a temporary stock dip.  ",https://finance.yahoo.com/quote/EBAY/news/
29/12/2023,eBay hires a former Amazon executive to lead its marketplace division.  ,https://finance.yahoo.com/quote/EBAY/news/
02/01/2024,The company appoints a new CFO to oversee its financial strategy.  ,https://finance.yahoo.com/quote/EBAY/news/
03/01/2024,eBay’s diversity report shows 40% of its workforce is female.  ,https://finance.yahoo.com/quote/EBAY/news/
04/01/2024,The company pledges to achieve carbon neutrality by 2035.  ,https://finance.yahoo.com/quote/EBAY/news/
05/01/2024,eBay invests $50 million in global small business initiatives.  ,https://finance.yahoo.com/quote/EBAY/news/
08/01/2024,The company launches a $25 million fund to support underrepresented sellers.  ,https://finance.yahoo.com/quote/EBAY/news/
09/01/2024,eBay’s recycling initiative recovers 80% of materials from returned products.  ,https://finance.yahoo.com/quote/EBAY/news/
10/01/2024,The company faces criticism over labor practices at its fulfillment centers.  ,https://finance.yahoo.com/quote/EBAY/news/
11/01/2024,eBay’s employee unionization efforts gain traction in Europe.  ,https://finance.yahoo.com/quote/EBAY/news/
12/01/2024,,https://finance.yahoo.com/quote/EBAY/news/
16/01/2024,eBay’s AI-powered seller tools gain traction among small businesses.  ,https://finance.yahoo.com/quote/EBAY/news/
17/01/2024,The company partners with Etsy to cross-promote handmade goods.  ,https://finance.yahoo.com/quote/EBAY/news/
18/01/2024,eBay’s managed payments platform adds support for 10 new currencies.  ,https://finance.yahoo.com/quote/EBAY/news/
19/01/2024,The company announces a collaboration with Meta for social commerce integration.  ,https://finance.yahoo.com/quote/EBAY/news/
22/01/2024,eBay’s collectibles category sees a surge in NFT-related listings.  ,https://finance.yahoo.com/quote/EBAY/news/
23/01/2024,"The company unveils eBay Live, a live-streaming shopping feature.  ",https://finance.yahoo.com/quote/EBAY/news/
24/01/2024,eBay’s authentication service is adopted by luxury brands like Rolex and Gucci.  ,https://finance.yahoo.com/quote/EBAY/news/
25/01/2024,The company partners with Walmart to offer exclusive deals on eBay.  ,https://finance.yahoo.com/quote/EBAY/news/
26/01/2024,eBay’s AI-driven pricing tool helps sellers maximize profits.  ,https://finance.yahoo.com/quote/EBAY/news/
29/01/2024,The company announces a partnership with Visa for seamless payment processing.  ,https://finance.yahoo.com/quote/EBAY/news/
30/01/2024,,https://finance.yahoo.com/quote/EBAY/news/
31/01/2024,Rumors suggest eBay is developing a blockchain-based marketplace for digital goods.  ,https://finance.yahoo.com/quote/EBAY/news/
01/02/2024,The company is reportedly in talks to acquire a niche e-commerce platform.  ,https://finance.yahoo.com/quote/EBAY/news/
02/02/2024,eBay’s next-gen search engine is rumored to feature augmented reality capabilities.  ,https://finance.yahoo.com/quote/EBAY/news/
05/02/2024,Speculation arises about eBay entering the subscription box market.  ,https://finance.yahoo.com/quote/EBAY/news/
06/02/2024,The company is rumored to be working on a loyalty program for frequent buyers.  ,https://finance.yahoo.com/quote/EBAY/news/
07/02/2024,eBay’s live shopping feature is expected to launch in 2024.  ,https://finance.yahoo.com/quote/EBAY/news/
08/02/2024,The company is rumored to be developing a virtual reality shopping experience.  ,https://finance.yahoo.com/quote/EBAY/news/
09/02/2024,eBay’s AI-powered fraud detection system is rumored to expand to new markets.  ,https://finance.yahoo.com/quote/EBAY/news/
12/02/2024,The company is reportedly exploring partnerships with major sports leagues.  ,https://finance.yahoo.com/quote/EBAY/news/
13/02/2024,eBay’s next-gen seller tools are rumored to include advanced analytics.  ,https://finance.yahoo.com/quote/EBAY/news/
14/02/2024,,https://finance.yahoo.com/quote/EBAY/news/
15/02/2024,eBay faces criticism over its handling of counterfeit goods on its platform.  ,https://finance.yahoo.com/quote/EBAY/news/
16/02/2024,The company announces plans to use 100% renewable energy in its operations by 2030.  ,https://finance.yahoo.com/quote/EBAY/news/
20/02/2024,eBay’s packaging recycling initiative reduces waste by 30%.  ,https://finance.yahoo.com/quote/EBAY/news/
21/02/2024,The company faces backlash over its carbon offset program.  ,https://finance.yahoo.com/quote/EBAY/news/
22/02/2024,eBay donates $10 million to disaster relief efforts in California.  ,https://finance.yahoo.com/quote/EBAY/news/
23/02/2024,Labor strikes occur at eBay’s fulfillment centers in the U.S.  ,https://finance.yahoo.com/quote/EBAY/news/
26/02/2024,The company publicly supports LGBTQ+ rights in over 30 countries.  ,https://finance.yahoo.com/quote/EBAY/news/
27/02/2024,Concerns arise over eBay’s use of conflict minerals in its supply chain.  ,https://finance.yahoo.com/quote/EBAY/news/
28/02/2024,An audit finds that 90% of eBay’s suppliers comply with labor standards.  ,https://finance.yahoo.com/quote/EBAY/news/
29/02/2024,Employee unionization efforts grow at eBay’s San Jose headquarters.  ,https://finance.yahoo.com/quote/EBAY/news/
01/03/2024,,https://finance.yahoo.com/quote/EBAY/news/
04/03/2024,Amazon’s dominance in e-commerce pressures eBay’s market share.  ,https://finance.yahoo.com/quote/EBAY/news/
05/03/2024,Shopify’s seller tools gain traction among eBay’s small business users.  ,https://finance.yahoo.com/quote/EBAY/news/
06/03/2024,Etsy’s handmade goods platform outperforms eBay in niche markets.  ,https://finance.yahoo.com/quote/EBAY/news/
07/03/2024,Walmart’s online marketplace undercuts eBay in pricing and delivery speed.  ,https://finance.yahoo.com/quote/EBAY/news/
08/03/2024,Facebook Marketplace challenges eBay in local classifieds.  ,https://finance.yahoo.com/quote/EBAY/news/
11/03/2024,Amazon’s Prime Day discounts impact eBay’s Q3 sales.  ,https://finance.yahoo.com/quote/EBAY/news/
12/03/2024,Google’s shopping ads divert traffic from eBay’s search results.  ,https://finance.yahoo.com/quote/EBAY/news/
13/03/2024,Alibaba’s global expansion pressures eBay’s cross-border trade.  ,https://finance.yahoo.com/quote/EBAY/news/
14/03/2024,Poshmark’s social commerce platform gains popularity over eBay.  ,https://finance.yahoo.com/quote/EBAY/news/
15/03/2024,MercadoLibre’s dominance in Latin America limits eBay’s growth.  ,https://finance.yahoo.com/quote/EBAY/news/
18/03/2024,,https://finance.yahoo.com/quote/EBAY/news/
19/03/2024,eBay patches a critical security vulnerability in its payment platform.  ,https://finance.yahoo.com/quote/EBAY/news/
